Attributes,,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Symbols,,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM
Ticker,Date,,,,,,,,,,,,,,,,,,,,,,,,
MSFT,2020-04-03,153.40277099609375,134.30999755859375,6.7199249267578125,132.47604370117188,153.8300018310547,134.30999755859375,6.730000019073486,133.7899932861328,157.3800048828125,136.19000244140625,7.050000190734863,137.44000244140625,152.19000244140625,131.66000366210938,6.579999923706055,132.89999389648438,155.10000610351562,134.4499969482422,7.03000020980835,136.00999450683594,41243300.0,6004400.0,97803300.0,3588300.0
CRM,2015-01-02,41.748565673828125,59.2400016784668,20.67449951171875,140.66586303710938,46.7599983215332,59.2400016784668,24.096153259277344,164.05999755859375,47.41999816894531,60.43000030517578,24.480770111083984,165.0800018310547,46.540000915527344,58.5099983215332,23.913461685180664,162.72999572753906,46.65999984741211,59.900001525878906,24.365385055541992,164.7100067138672,27913900.0,2796400.0,42557600.0,2116400.0
CRM,2015-01-05,41.36465835571289,58.16999816894531,20.295000076293945,137.49349975585938,46.33000183105469,58.16999816894531,23.653846740722656,160.36000061035156,46.72999954223633,59.2400016784668,24.048076629638672,163.63999938964844,46.25,57.84000015258789,23.576923370361328,160.0800018310547,46.369998931884766,58.599998474121094,24.048076629638672,163.0,39673900.0,3688200.0,43714500.0,3692900.0
CRM,2015-01-06,40.757530212402344,57.20000076293945,19.857749938964844,136.02731323242188,45.650001525878906,57.20000076293945,23.144229888916016,158.64999389648438,46.75,58.54999923706055,23.625,161.3699951171875,45.540000915527344,56.54999923706055,23.009614944458008,157.74000549316406,46.380001068115234,58.18000030517578,23.519229888916016,160.82000732421875,36447900.0,3174900.0,66310400.0,3532000.0
CRM,2015-01-07,41.27536392211914,56.93000030517578,19.86600112915039,137.01336669921875,46.22999954223633,56.93000030517578,23.153846740722656,159.8000030517578,46.459999084472656,57.95000076293945,23.451923370361328,160.27999877929688,45.4900016784668,56.599998474121094,23.05769157409668,158.94000244140625,45.97999954223633,57.790000915527344,23.278846740722656,159.89999389648438,29114100.0,4284300.0,45388200.0,3081300.0
CRM,2015-01-08,42.48960876464844,58.59000015258789,20.105247497558594,140.2971954345703,47.59000015258789,58.59000015258789,23.43269157409668,163.6300048828125,47.75,58.779998779296875,23.44230842590332,163.69000244140625,46.720001220703125,57.16999816894531,23.201923370361328,160.52000427246094,46.75,57.33000183105469,23.384614944458008,160.64999389648438,29645200.0,3756600.0,44953300.0,3142900.0
CRM,2015-01-09,42.132476806640625,58.15999984741211,19.82475471496582,138.57383728027344,47.189998626708984,58.15999984741211,23.105770111083984,161.6199951171875,47.81999969482422,59.5,23.586538314819336,164.0,46.900001525878906,57.77000045776367,23.028846740722656,161.27000427246094,47.61000061035156,59.15999984741211,23.576923370361328,163.85000610351562,23944200.0,6875300.0,44857400.0,2378600.0
CRM,2015-01-12,41.605709075927734,57.72999954223633,19.78350067138672,137.81932067871094,46.599998474121094,57.72999954223633,23.05769157409668,160.74000549316406,47.540000915527344,58.599998474121094,23.211538314819336,162.38999938964844,46.36000061035156,57.52000045776367,22.855770111083984,160.02000427246094,47.41999816894531,58.45000076293945,23.144229888916016,162.38999938964844,23651900.0,2724500.0,44585900.0,2149200.0
CRM,2015-01-13,41.39142990112305,57.970001220703125,19.68450164794922,137.71641540527344,46.36000061035156,57.970001220703125,22.94230842590332,160.6199951171875,47.90999984741211,59.540000915527344,23.394229888916016,164.3800048828125,46.060001373291016,57.29999923706055,22.721153259277344,159.4499969482422,46.970001220703125,58.38999938964844,23.326923370361328,162.22999572753906,35270600.0,3509100.0,42819700.0,2703000.0
CRM,2015-01-14,41.0343017578125,57.25,19.618497848510742,137.04759216308594,45.959999084472656,57.25,22.865385055541992,159.83999633789062,46.2400016784668,57.779998779296875,22.93269157409668,160.52999877929688,45.619998931884766,56.380001068115234,22.509614944458008,158.5,45.959999084472656,57.40999984741211,22.740385055541992,159.0399932861328,29719600.0,3098400.0,43524800.0,1983500.0
CRM,2015-01-15,40.60575485229492,55.11000061035156,19.453495025634766,136.893310546875,45.47999954223633,55.11000061035156,22.673076629638672,159.66000366210938,46.380001068115234,57.540000915527344,23.048076629638672,161.44000244140625,45.40999984741211,55.029998779296875,22.653846740722656,159.3699951171875,46.220001220703125,57.150001525878906,22.94230842590332,160.88999938964844,32750800.0,4821000.0,32739300.0,1876800.0
CRM,2015-01-16,41.2843017578125,56.63999938964844,19.46175193786621,138.89962768554688,46.2400016784668,56.63999938964844,22.68269157409668,162.0,46.279998779296875,56.720001220703125,22.740385055541992,162.17999267578125,45.16999816894531,54.95000076293945,22.548076629638672,159.08999633789062,45.310001373291016,54.959999084472656,22.605770111083984,159.86000061035156,35695300.0,3236700.0,51785600.0,2349700.0
CRM,2015-01-20,41.418216705322266,57.290000915527344,19.676252365112305,138.8482208251953,46.38999938964844,57.290000915527344,22.93269157409668,161.94000244140625,46.650001525878906,57.560001373291016,22.951923370361328,163.39999389648438,45.56999969482422,55.810001373291016,22.644229888916016,160.05999755859375,46.29999923706055,56.70000076293945,22.923076629638672,162.72000122070312,36161900.0,6521500.0,46344500.0,2091800.0
CRM,2015-01-21,40.99858474731445,57.709999084472656,19.832998275756836,139.3626708984375,45.91999816894531,57.709999084472656,23.115385055541992,162.5399932861328,46.13999938964844,58.54999923706055,23.153846740722656,163.3699951171875,45.47999954223633,56.84000015258789,22.798076629638672,161.02000427246094,45.939998626708984,56.9900016784668,22.913461685180664,161.66000366210938,39081100.0,3544900.0,39125100.0,1597700.0
CRM,2015-01-22,42.07891082763672,58.0,20.031002044677734,142.2349395751953,47.130001068115234,58.0,23.346153259277344,165.88999938964844,47.13999938964844,58.459999084472656,23.423076629638672,165.99000549316406,46.08000183105469,57.16999816894531,23.038461685180664,162.1300048828125,46.380001068115234,57.90999984741211,23.365385055541992,163.25999450683594,35898000.0,5481500.0,49014400.0,2225800.0
CRM,2015-01-23,42.12355041503906,58.619998931884766,20.196001052856445,140.63162231445312,47.18000030517578,58.619998931884766,23.538461685180664,164.02000427246094,47.38999938964844,59.04999923706055,23.93269157409668,165.97999572753906,46.79999923706055,57.779998779296875,23.355770111083984,163.91000366210938,47.36000061035156,58.0,23.490385055541992,165.75,26211600.0,3887300.0,66288200.0,2245600.0
CRM,2015-01-26,41.971763610839844,59.779998779296875,20.286752700805664,140.8202667236328,47.0099983215332,59.779998779296875,23.644229888916016,164.24000549316406,47.130001068115234,59.97999954223633,23.788461685180664,164.27999877929688,46.2400016784668,58.400001525878906,23.461538314819336,161.8000030517578,47.0,58.529998779296875,23.769229888916016,163.6199951171875,42525500.0,4753200.0,40741800.0,3556300.0
CRM,2015-01-27,38.087982177734375,57.790000915527344,20.113496780395508,140.2971954345703,42.65999984741211,57.790000915527344,23.44230842590332,163.6300048828125,43.20000076293945,58.900001525878906,23.519229888916016,165.13999938964844,42.11000061035156,57.2400016784668,23.269229888916016,160.94000244140625,42.95000076293945,58.900001525878906,23.451923370361328,162.30999755859375,169164000.0,4150700.0,39934000.0,4190700.0
CRM,2015-01-28,36.7755241394043,56.349998474121094,19.66800308227539,140.5630340576172,41.189998626708984,56.349998474121094,22.923076629638672,163.94000244140625,42.790000915527344,58.5,23.548076629638672,166.57000732421875,41.15999984741211,56.349998474121094,22.894229888916016,163.75999450683594,42.7400016784668,58.43000030517578,23.528846740722656,164.61000061035156,84507100.0,4683400.0,51639900.0,3574600.0
CRM,2015-01-29,37.50764083862305,58.099998474121094,19.86600112915039,142.44070434570312,42.0099983215332,58.099998474121094,23.153846740722656,166.1300048828125,42.119998931884766,58.2599983215332,23.269229888916016,166.16000366210938,40.790000915527344,55.849998474121094,22.865385055541992,162.8800048828125,40.93000030517578,56.79999923706055,22.923076629638672,164.07000732421875,63585300.0,4424500.0,42053800.0,2674600.0
CRM,2015-01-30,36.0701904296875,56.45000076293945,19.709251403808594,139.15684509277344,40.400001525878906,56.45000076293945,22.971153259277344,162.3000030517578,41.58000183105469,58.13999938964844,23.18269157409668,165.22000122070312,40.349998474121094,56.369998931884766,22.903846740722656,162.3000030517578,41.54999923706055,57.5,22.961538314819336,164.75,78004900.0,3817400.0,56900600.0,3561900.0
CRM,2015-02-02,36.85588073730469,57.279998779296875,19.97325325012207,140.9745635986328,41.279998779296875,57.279998779296875,23.278846740722656,164.4199981689453,41.369998931884766,57.33000183105469,23.288461685180664,164.6199951171875,40.22999954223633,55.45000076293945,22.980770111083984,160.88999938964844,40.59000015258789,56.880001068115234,23.076923370361328,162.1199951171875,50352500.0,3495200.0,41186600.0,2379700.0
CRM,2015-02-03,37.1415901184082,58.61000061035156,20.18775177001953,142.27786254882812,41.599998474121094,58.61000061035156,23.528846740722656,165.94000244140625,41.93000030517578,58.65999984741211,23.586538314819336,166.19000244140625,41.04999923706055,57.22999954223633,23.326923370361328,164.7100067138672,41.630001068115234,57.65999984741211,23.355770111083984,165.1699981689453,52082400.0,3474200.0,39232700.0,2604800.0
CRM,2015-02-04,37.355857849121094,58.9900016784668,19.9320011138916,141.30899047851562,41.84000015258789,58.9900016784668,23.230770111083984,164.80999755859375,42.209999084472656,59.470001220703125,23.490385055541992,165.8300018310547,41.36000061035156,58.209999084472656,23.153846740722656,164.24000549316406,41.939998626708984,58.439998626708984,23.471153259277344,165.77999877929688,41614800.0,3013100.0,34565400.0,2363600.0
CRM,2015-02-05,37.900489807128906,59.2599983215332,20.212501525878906,142.80081176757812,42.45000076293945,59.2599983215332,23.55769157409668,166.5500030517578,42.63999938964844,59.47999954223633,23.55769157409668,166.58999633789062,41.86000061035156,58.7599983215332,23.30769157409668,164.75,42.220001220703125,58.95000076293945,23.31730842590332,165.30999755859375,36548200.0,2513000.0,26673200.0,2050500.0
CRM,2015-02-06,37.864768981933594,59.16999816894531,20.229000091552734,142.38929748535156,42.40999984741211,59.16999816894531,23.576923370361328,166.07000732421875,42.790000915527344,59.70000076293945,23.798076629638672,167.67999267578125,42.150001525878906,58.650001525878906,23.528846740722656,165.55999755859375,42.68000030517578,59.2599983215332,23.596153259277344,166.22999572753906,34616600.0,2714200.0,28570800.0,1826900.0
CRM,2015-02-09,37.82012939453125,57.97999954223633,20.3280029296875,141.3346710205078,42.36000061035156,57.97999954223633,23.69230842590332,164.83999633789062,42.7400016784668,58.97999954223633,23.798076629638672,165.5399932861328,42.209999084472656,57.81999969482422,23.509614944458008,163.83999633789062,42.2400016784668,58.849998474121094,23.528846740722656,164.3800048828125,31381100.0,2879000.0,28375300.0,2073000.0
CRM,2015-02-10,38.0344123840332,58.790000915527344,20.394004821777344,142.1749725341797,42.599998474121094,58.790000915527344,23.769229888916016,165.82000732421875,42.77000045776367,59.16999816894531,23.846153259277344,166.13999938964844,42.18000030517578,58.220001220703125,23.605770111083984,164.60000610351562,42.7400016784668,58.5,23.81730842590332,165.39999389648438,29670700.0,3093700.0,28158800.0,1885100.0
CRM,2015-02-11,37.83798599243164,58.79999923706055,20.43524742126465,141.90318298339844,42.380001068115234,58.79999923706055,23.81730842590332,164.47999572753906,42.650001525878906,59.099998474121094,23.865385055541992,164.97000122070312,42.209999084472656,58.61000061035156,23.653846740722656,163.47000122070312,42.650001525878906,58.81999969482422,23.759614944458008,164.52000427246094,38262500.0,3413700.0,25433500.0,1695100.0
CRM,2015-02-12,38.471893310546875,61.2599983215332,20.534250259399414,143.13690185546875,43.09000015258789,61.2599983215332,23.93269157409668,165.91000366210938,43.09000015258789,61.34000015258789,24.028846740722656,165.9499969482422,42.5099983215332,59.220001220703125,23.759614944458008,164.85000610351562,42.65999984741211,59.290000915527344,23.855770111083984,164.92999267578125,33268800.0,5284800.0,27583100.0,1615700.0
CRM,2015-02-13,39.168296813964844,62.849998474121094,20.748748779296875,143.16281127929688,43.869998931884766,62.849998474121094,24.18269157409668,165.94000244140625,43.869998931884766,63.220001220703125,24.201923370361328,166.6199951171875,43.150001525878906,61.099998474121094,23.980770111083984,165.3300018310547,43.380001068115234,61.25,24.028846740722656,165.89999389648438,40264900.0,5107000.0,34399200.0,1792000.0
CRM,2015-02-17,39.186279296875,62.06999969482422,20.7652530670166,144.00827026367188,43.58000183105469,62.06999969482422,24.201923370361328,166.9199981689453,44.0,62.61000061035156,24.240385055541992,166.9199981689453,43.189998626708984,61.83000183105469,24.019229888916016,165.08999633789062,43.970001220703125,62.58000183105469,24.153846740722656,165.94000244140625,33695700.0,3447200.0,37429000.0,2100900.0
CRM,2015-02-18,39.14133071899414,63.0,20.83125114440918,144.42234802246094,43.529998779296875,63.0,24.278846740722656,167.39999389648438,43.70000076293945,63.0,24.31730842590332,167.50999450683594,43.38999938964844,62.290000915527344,24.18269157409668,166.00999450683594,43.630001068115234,62.400001525878906,24.31730842590332,166.9199981689453,27111700.0,2534300.0,31970400.0,1552000.0
CRM,2015-02-19,39.114341735839844,62.810001373291016,20.830583572387695,144.15492248535156,43.5,62.810001373291016,24.048076629638672,167.08999633789062,43.529998779296875,63.029998779296875,24.240385055541992,167.5500030517578,43.04999923706055,62.0099983215332,23.990385055541992,166.5800018310547,43.18000030517578,62.59000015258789,24.06730842590332,167.39999389648438,27603400.0,2320900.0,34562200.0,1648800.0
CRM,2015-02-20,39.43805694580078,63.7400016784668,20.99716567993164,145.04354858398438,43.86000061035156,63.7400016784668,24.240385055541992,168.1199951171875,43.880001068115234,63.75,24.25,168.27000427246094,43.290000915527344,62.5099983215332,23.846153259277344,165.1300048828125,43.5099983215332,62.779998779296875,23.923076629638672,166.74000549316406,29721100.0,3473800.0,41485300.0,2416600.0
CRM,2015-02-23,39.69881820678711,62.58000183105469,20.963848114013672,145.6388397216797,44.150001525878906,62.58000183105469,24.201923370361328,168.80999755859375,44.189998626708984,63.439998626708984,24.326923370361328,168.8699951171875,43.650001525878906,62.369998931884766,24.134614944458008,167.6999969482422,43.70000076293945,63.13999938964844,24.25,168.13999938964844,32518800.0,4671400.0,32005400.0,1836000.0
CRM,2015-02-24,39.644866943359375,61.93000030517578,21.14708137512207,145.90626525878906,44.09000015258789,61.93000030517578,24.413461685180664,169.1199951171875,44.29999923706055,62.59000015258789,24.471153259277344,169.25,43.91999816894531,61.54999923706055,24.125,168.07000732421875,44.150001525878906,62.58000183105469,24.153846740722656,168.27000427246094,25271700.0,5481700.0,44162600.0,1770300.0
